Title,Price,Description,Image URL,Link,Type,Brand
[FLASH SALE] SOMETHINC Copy Paste COVERBLUR Powder Foundation - C00 Cotton,Rp169.000,"SOMETHINC Copy Paste COVERBLUR Powder Foundation

COVERBLUR dalam 1x swipe. Seamless powder foundation yang tidak terdeteksi di kulit dengan formula zero-cakey, zero-cracky, zero-pores*. Medium-to-full coverage untuk menyamarkan ketidaksempurnaan kulit, tampilan pori & menghaluskan tekstur dengan soft-touch HD finish yang tahan hingga 24 JAM*.
Tersedia dalam 14 stay-true shades yang didesain untuk warna kulit Indonesia.

Cover & Blur, HD Seamless, undetectable flawless complexion*
Zero-cakey, zero-cracky, zero-pores*
Non-comedogenic & non-acnegenic certified
Medium to full coverage
Non-drying, sangat ringan & breathable
Puff dua sisi untuk mengontrol tingkat coverage
Cocok untuk semua jenis kulit

*Consumer test all skin type

Tips Untuk Penggunaan
1. Sebagai base makeup, dipakai langsung setelah pelembab/serum/sunscreen
2. ⁠Sebagai finishing powder, bisa dipakai setelah base complexion lainnya (foundation/cushion/skin tint/tinted sunscreen)
3. Sebagai setting powder untuk dipakai di under eye, fine lines & area lain yang rentan crack/pecah.

It’s buildable! Kamu bisa layer produk hingga look yang kamu inginkan tercapai


BPOM:
C00 Cotton NA18240300381
C01 Perle NA18240300038
W01 Bijoux NA18240300037
C01.5 Butter NA18240300044
N01 Nina NA18240300039
W01.5 Cashew NA18240300382
C02 Serene NA18240300043
N02 Charlotte NA18240300040
C03 Éclair NA18240300042
W02 Coco NA18240300041
N02.5 Linen NA18240300046
N03 Alter NA18240300045
W03 Goddess NA18240300054
W04 Tiffany NA18240300047


Ingredients
Talc, Titanium Dioxide, Squalane, Dimethicone, Methyl Methacrylate Crosspolymer, Magnesium Myristate, Nylon-12, HDI/Trimethylol Hexyllactone Crosspolymer, Triethylhexanoin, Caprylyl Glycol, Ethylhexylglycerin, Aluminum Hydroxide, Triethoxycaprylylsilane, Methicone, Lauroyl Lysine, Silica, Tocopherol.
May Contain: CI 77019, CI 77492, CI 77491, CI 77499",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/10/8/d61b4b23-03e2-4501-a8de-55d23e05f468.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/flash-sale-somethinc-copy-paste-coverblur-powder-foundation-c00-cotton-cee1d?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Foundation']",somethinc
SOMETHINC Copy Paste COVERBLUR Powder Foundation - C00 Cotton,Rp169.000,"SOMETHINC Copy Paste COVERBLUR Powder Foundation

COVERBLUR dalam 1x swipe. Seamless powder foundation yang tidak terdeteksi di kulit dengan formula zero-cakey, zero-cracky, zero-pores*. Medium-to-full coverage untuk menyamarkan ketidaksempurnaan kulit, tampilan pori & menghaluskan tekstur dengan soft-touch HD finish yang tahan hingga 24 JAM*.
Tersedia dalam 14 stay-true shades yang didesain untuk warna kulit Indonesia.

Cover & Blur, HD Seamless, undetectable flawless complexion*
Zero-cakey, zero-cracky, zero-pores*
Non-comedogenic & non-acnegenic certified
Medium to full coverage
Non-drying, sangat ringan & breathable
Puff dua sisi untuk mengontrol tingkat coverage
Cocok untuk semua jenis kulit

*Consumer test all skin type

Tips Untuk Penggunaan
1. Sebagai base makeup, dipakai langsung setelah pelembab/serum/sunscreen
2. ⁠Sebagai finishing powder, bisa dipakai setelah base complexion lainnya (foundation/cushion/skin tint/tinted sunscreen)
3. Sebagai setting powder untuk dipakai di under eye, fine lines & area lain yang rentan crack/pecah.

It’s buildable! Kamu bisa layer produk hingga look yang kamu inginkan tercapai


BPOM:
C00 Cotton NA18240300381
C01 Perle NA18240300038
W01 Bijoux NA18240300037
C01.5 Butter NA18240300044
N01 Nina NA18240300039
W01.5 Cashew NA18240300382
C02 Serene NA18240300043
N02 Charlotte NA18240300040
C03 Éclair NA18240300042
W02 Coco NA18240300041
N02.5 Linen NA18240300046
N03 Alter NA18240300045
W03 Goddess NA18240300054
W04 Tiffany NA18240300047


Ingredients
Talc, Titanium Dioxide, Squalane, Dimethicone, Methyl Methacrylate Crosspolymer, Magnesium Myristate, Nylon-12, HDI/Trimethylol Hexyllactone Crosspolymer, Triethylhexanoin, Caprylyl Glycol, Ethylhexylglycerin, Aluminum Hydroxide, Triethoxycaprylylsilane, Methicone, Lauroyl Lysine, Silica, Tocopherol.
May Contain: CI 77019, CI 77492, CI 77491, CI 77499",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/9/26/7745f900-634f-42ad-a990-0ccfe4426a0a.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-copy-paste-coverblur-powder-foundation-c00-cotton-7d28d?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Foundation']",somethinc
[FLASH SALE] SOMETHINC Reset Gentle Micellar Cleansing Water - 40ml,Rp44.650,"SOMETHINC Reset Gentle Micellar Cleansing Water

Micellar Water dengan SURFAKTAN NON-IONIC yang sangat mild & gentle, sehingga dapat digunakan sehari-hari, tanpa membuat kulit menjadi kering & mengikis lapisan barrier kulit. Membersihkan make-up ringan, sunscreen & menyegarkan kulit setelah beraktifitas seharian.

Ukuran: 40 ml dan 160ml
No BPOM: NA18211203049

Jenis kulit: Semua jenis kulit

Kelebihan:
Meluruhkan seluruh kotoran, sebum berlebih, waterproof makeup & sunscreen
Menggunakan PEG-6 Caprylic/Capric Glycerides, yaitu surfaktan non-ionic yang tidak akan mengiritasi kulit karena sangat mild & gentle
Bersifat anti-iritasi sehingga dapat membantu menenangkan jerawat karena mengandung Mugwort, Aloe & Calendula
Setelah penggunaan terasa segar, tidak licin & menyegarkan kulit kusam
Magic Water, pembersih yang lembut tetapi mampu mengangkat kotoran dengan sangat baik
Tidak ada efek stripping pada kulit
Mampu menjaga hidrasi kulit & skin barrier

Hero Ingredients:
PEG-6 Caprylic/Capric Glycerides: Membersihkan kotoran dan minyak berlebih secara lembut tanpa menghilangkan minyak alami pada kulit, sehingga tidak menyebabkan iritasi.
Mugwort: Mengatasi kemerahan & radang, serta memperkuat lapisan pelindung kulit
Aloe Barbadensis Leaf Extract: Kaya akan antioksidan, membantu mengurangi kemerahan & melembabkan kulit.
Panthenol: Bersifat humectant (menjaga kadar air dalam kulit) sehingga mampu melembabkan, memberikan efek lembut, membantu meredakan iritasi & mencegah inflamasi
Calendula Officinalis Flower Extract: membantu meredakan iritasi ringan yang disebabkan oleh polusi, membantu menenangkan kulit yang rusak akibat paparan sinar UV, melembabkan kulit & membantu mengatasi jerawat",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/8/16/4c1de777-0411-4241-9a24-775090c8a3eb.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/flash-sale-somethinc-reset-gentle-micellar-cleansing-water-40ml-edec7?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Pembersih Make Up', 'Micellar Water']",somethinc
SOMETHINC [2 PCS] Perawatan Mata Panda & Bulu Mata Kit - (ASAP Eyelash Serum & Game Changer Eye Gel),Rp211.200,"SOMETHINC Best Eyecare Kit (ASAP amp; Game Changer) Isi Bundle: - ASAP Eyelash amp; Brow Treatment Serum - Game Changer Tripeptide Eye Concentrate Gel 20 ml ASAP Eyelash amp; Brow Treatment Serum - Serum Bulu Mata Dapatkan bulu mata lentik sempurna dengan 4x Active Lash amp; Brow Growth Stimulator untuk memanjangkan, menebalkan, menumbuhkan, serta mencegah kerontokan pada bulu mata amp; alis sampai 3x lebih banyak dalam 15 hari* dengan kandungan Synergrowth, Biotinoyl Tripeptide-1, Lash Fertilizer serta Pea Extract. Ukuran: 3.5ml No BPOM: NA18211202333 Game Changer Tripeptide Eye Concentrate Gel Gel mata yang mengandung 3 jenis Peptide untuk merawat kontur kulit di sekitar mata seperti lingkaran hitam, kantung mata, garis halus, amp; kerutan. Berbentuk gel ringan yang mudah menyerap amp; membuat area mata terasa lembut, lembab, dan kencang. Dilengkapi dengan keramik tip untuk efek dingin amp; segar pada mata. Ukuran: 20 ml No BPOM: NA18202000193",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/9/14/e709fe5a-90dd-4fcf-a0b3-7dd656f541d8.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-perawatan-mata-panda-bulu-mata-kit-asap-eyelash-serum-game-changer-eye-gel?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",somethinc
SOMETHINC SCANDAL Waterproof Retractable Eyeliner - Jet Black,Rp72.900,"Scandal Retractable Eyeliner

WITH PRECISE MICROTIP TO ACHIEVE A PERFECT LINE!

Eyeliner waterproof yang mampu memberikan warna pekat dalam sekali goresan! Diformulasikan agar water-resistant, tidak geser, dan tahan lama. Dilengkapi dengan sharpener yang bisa dipakai kapanpun untuk mempertajam creamy gel eyeliner ini.

Ukuran: 0.3gr

Shade:
Jet Black (NA11211200790), Dark Choco (NA11211200791), Gold (NA11211200752)

Precision microtip, for a perfectly defined line
Easy control grip & creamy glides
Smudge Proof & Water Resistant
Color Choices from Daily to Special Occasion
Suitable for waterline fill-in
Equipped with Sharpener
Vegan Friendly

Cara Pemakaian:
Buka tutup & aplikasikan liner sedekat mungkin dengan bulu mata (waterline, kelopak atas & bawah)
Draw it like a PRO to create your casual, bold, or cat eyes look!
Tarik dasar eyeliner untuk mengambil rautan & gunakan untuk melancipkan pensil

PAO: 6 months

Ingredients:
Dimethicone, Trimethylsiloxysilicate, Synthetic Wax, Phenylpropyldimethylsiloxysilicate, Isodecyl Neopentanoate, Euphorbia Cerifera (Candelilla) Wax, Microcrystalline Wax, Silica, Phenoxyethanol, Tocopheryl Acetate
May Contain:
CI 77491, CI 77019, CI 77861, CI 7789, CI 77492, CI 77499, CI 77742, CI 77510, CI 77266",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/7/5/87797032-1fd0-4603-bc5d-0deb79830436.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-scandal-waterproof-retractable-eyeliner-jet-black?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Mata', 'Eye Liner']",somethinc
SOMETHINC [2 PCS] SKIN SOLVER Kulit Cerah & Lembap Kit - (10% Niacinamide & Hyaluronic Serum),Rp220.000,"Isi Bundle: - 10% Niacinamide + Moisture Sabi Beet Max Brightening Serum 20 ml - Hyaluronic9+ Advanced B5 Serum 20 ml Hyaluronic9 + Advanced + B5 Serum Serum yang kaya akan mineral dengan 9 jenis Hyaluronic Acid mampu memberikan proteksi selama 48 jam. Di dalamnya juga terkandung Onsen Sui Water yang setiap tetesnya kaya akan mineral sehingga bermanfaat untuk menenangkan kulit amp; membersihkan pori-pori kulit. Cocok untuk semua jenis kulit. Ukuran: 20 ml No BPOM: NA18210102692 10% Niacinamide + Moisture Sabi Beet Max Brightening Serum Serum Niacinamide 10% dengan kandungan Sabi Beet yang membantu mencerahkan secara maksimal, mengurangi pigmentasi, memperbaiki tekstur kulit, memperkuat skin barrier, menyamarkan noda hitam, melembabkan, amp; mengurangi kemerahan. Ukuran: 20 ml No BPOM: NA18201901839",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/9/14/720dcd59-f393-4f93-a1fc-8a078bf42b81.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-skin-solver-kulit-cerah-lembap-kit-10-niacinamide-hyaluronic-serum?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",somethinc
[FLASH SALE] SOMETHINC Calm Down! Skinpair Bubble Cleanser - Face Wash - single,Rp96.900,"Calm Down! Skinpair Bubble Cleanser

Bubble cleanser berformulasi vegan & pH-balanced yang membersihkan debu, sunscreen, makeup & kotoran dari aktivitas sehari-hari tanpa menghilangkan kelembaban esensial, sekaligus menenangkan kemerahan. Dilengkapi paten inovatif Calm Down & 3D Aqua Seal Technology yang memperkuat skin barrier & menjaga kelembaban dengan minimal gesekan di kulit. Rasakan sensasi busa ringan yang diperkaya oleh Heartleaf, Mugwort & Panthenol untuk menenangkan kemerahan & menutrisi kulit. Cocok untuk pemakaian setiap hari & untuk semua tipe kulit, bahkan kulit paling sensitif. Cleanser ini membersihkan kulit tanpa membuat kering, sehingga kulit menjadi bersih, lembut & sehat

BPOM: NA18231200508
Ukuran: 120ml

Manfaat:
membersihkan debu, sunscreen, makeup & kotoran dari aktivitas sehari-hari tanpa menghilangkan kelembaban
membantu menenangkan kemerahan
memperkuat skin barrier & menjaga kelembaban dengan minimal gesekan di kulit

Hero Ingredients:
CalmDown by Somethinc: Memperkuat barrier kulit, mengurangi reaktivitas kulit & mencegah kulit kering
3D Aqua Seal Technology: Menjaga fungsi barrier kulit, membuat kulit tetap terasa lembap selama & setelah mencuci wajah
Panthenol: Merawat barrier kulit. menjaga kelembaban kulit, Menjaga kelembaban kulit
Heartleaf : Membantu menenangkan kemerahan, mengurangi tampilan minyak berlebih & mengurangi & mencegah jerawat
Korean Mugwort: Menenangkan kemerahan pada kulit sensitif
Mild Surfactant: Membersihkan semua sebum, residu pada kulit yang membuat kulit menjadi lembut dan kenyal tanpa tertarik

Jenis kulit: semua jenis kulit, terutama kulit sensitif

CARA PEMAKAIAN:
Pompa 2-3 kali lalu pijat lembut cleanser ke kulit yang lembab dengan gerakan memutar
Bilas dengan air hangat, lalu tepuk-tepuk kulit hingga kering
Lanjutkan dengan Calm Down Toner, Serum & Cream
Pada pagi hari, gunakan sunscreen Somethinc Holyshield! Serum Corrector setelah penggunaan moisturizer.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/10/9/b9ea7e4b-b45e-4a60-b89e-0cc200c36aff.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/flash-sale-somethinc-calm-down-skinpair-bubble-cleanser-face-wash-single-38187?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",somethinc
[EXCLUSIVE] SOMETHINC Calm Down! Skinpair Moisturizer - 30ml,Rp129.000,"Calm Down Skinpair R-Cover Cream

Pelembab vegan bertekstur ringan yang melindungi barrier kulit dengan menghidrasi secara maksimal sepanjang hari, cocok untuk kulit sensitif. Menghidrasi & menenangkan kulit secara instan dengan CalmDown, Madagascar Centella Asiatica & Encapsulated Ceramide yang meresap hingga ke dalam pori-pori. Diperkaya dengan Muru-Muru Butter & Natural Moisture Magnet untuk memperkuat barrier kulit & meningkatkan kelembapan. Penyelamat kulit agar tampak lebih sehat, lembut, kenyal & segar. Ucapkan selamat tinggal pada kulit sensitif & halo untuk barrier kulit yang kuat!

BPOM: NA18230100935
Ukuran: 30gr

Manfaat:
Melindungi barrier kulit dengan menghidrasi secara maksimal sepanjang hari
Menghidrasi & menenangkan kulit secara instan

Hero Ingredients:
CalmDown by Somethinc: Memperkuat barrier kulit, mengurangi reaktivitas kulit & mencegah kulit kering.
Madagascar Centella Asiatica: Powerful soothing untuk kulit sensitif, menghidrasi kulit sejak 28 hari, menenangkan kemerahan & iritasi ringan
Murumuru butter: Menenangkan kulit, mengunci kelembaban kulit tanpa menutup pori, mencegah tanda penuaan dini & elastisitas kulit
Encapsulated Ceramide: Memperkuat skin barrier & mempertahankan kelembaban kulit
Natural Moisture Magnet: Hidrasi tahan lama hingga 72 jam & memperkuat skin barrier
Panthenol: Merawat barrier kulit. menjaga kelembaban kulit, Menjaga kelembaban kulit
Korean Mugwort: Menenangkan kemerahan pada kulit sensitif

Jenis kulit: semua jenis kulit, terutama kulit sensitif

CARA PEMAKAIAN:
Bersihkan wajah dengan Somethinc Calm Down Skinpair Bubble Cleanser
Gunakan Somethinc Calm Down 3% PHA Soothing Toner dengan gerakan menepuk ke seluruh area wajah & leher
Lanjutkan dengan Calm Down Skinpair Barrier Serum
Pada tahapan terakhir, gunakan moisturizer Somethinc Calm Down Skinpair R-Cover Cream ke seluruh wajah & leher (pagi & malam)
Pada pagi hari, gunakan sunscreen Somethinc Holyshield! Serum Corrector setelah penggunaan moisturizer.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/11/11/ae824022-9b30-4b08-ae0c-a5de3c6516f8.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/exclusive-somethinc-calm-down-skinpair-moisturizer-30ml-8e1bf?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Krim Wajah']",somethinc
"SOMETHINC [2 PCS] COVERBLUR Pro Filter Breathable Cushion SPF 40 PA++++. + Checkmatte Transferproof Lipstick - C00 Cotton, Cold",Rp253.440,"SOMETHINC [2 PCS] COVERBLUR Pro Filter Breathable Cushion SPF 40 PA++++. + Checkmatte Transferproof Lipstick

Bundles:
COVERBLUR Pro Filter Breathable Cushion SPF 40 PA++++.
Checkmatte Transferproof Lipstick

COVERBLUR Pro Filter Breathable Cushion SPF 40 PA++++.

One Tap, Cover & Blur!

Dapatkan kulit flawless & seamless setiap hari dengan COVERBLUR Technology, memberikan high coverage layaknya pro filter yang menyamarkan ketidaksempurnaan kulit & tampilan pori-pori. Dilengkapi formula skincare-infused untuk hasil akhir kulit radiant/berkilau yang terasa ringan & breathable. Tahan lama & tersedia dalam 14 perfect-match shade.

Shades:
C00 Cotton
C01 Perle
W01 Bijoux
C01.5 Butter
N01 Nina
W01.5 Cashew
C02 Serene
N02 Charlotte
C03 Eclair
W02 Coco
N02.5 Linen
N03 Alter
W03 Goddess
W04 Tiffany

Checkmatte Transferproof Lipstick

Checkmatte, like no other matte!
Formulasi transferproof dengan ColorGrip Technology yang menghasilkan pigmentasi tinggi & anti-geser, namun tetap nyaman hingga 16 jam. Di-desain untuk kulit Indonesia dengan 12 pilihan warna yang wearable setiap hari. Somethinc Checkmatte Transferproof Lipstick mampu blur garis & kerutan bibir, super ringan & tidak lengket di bibir. Feels like nothing, looks like everythinc!

Shades:
Cold
Soleyn
Grandmaster
Mage
Paladin
Pawn
Gambir",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/93bd816758b34e3eb657c8841f2fb04d~.jpeg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-coverblur-pro-filter-breathable-cushion-spf-40-pa-checkmatte-transferproof-lipstick-1731410761150793157?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Cushion']",somethinc
[DT] SOMETHINC HOOMAN Breathable Cushion Cover SPF 35 PA++++ - N01 Nina,Rp189.000,"HANYA UNTUK PENGIRIMAN DARI GUDANG DILAYANI TOKOPEDIA (SURABAYA/MEDAN)
Cust berdomisili jakarta tidak di sarankan untuk beli dari SKU ini

Hooman Breathable UV Cushion Cover SPF 35 PA++++

Introducing you to the #1st Local HYBRID Mesh Cushion in Indonesia!

HOOMAN menggunakan Breathable Technology yang anti-bakteri & tidak mudah teroksidasi meski dipakai seharian. Memiliki Medium to High Coverage yang mampu menyamarkan pori-pori serta garis halus dalam sekali tap, dan menghasilkan Skin Matte Finish yang longlasting!

Diformulasikan menjadi non-greasy, non-cakey, non-cracking, & oil-control, Flawless Human Skin tanpa kilap minyak berlebih akan menjadi milikmu dalam sekejap!


Kulit flawless seharian, terasa ringan, & terproteksi dari sinar matahari---semuanya satu di dalam Hooman Breathable Cushion SPF35 PA++++



Ukuran: 15gr



Shade:

PERLE NA18210300564

BIJOUX NA18210300539

NINA NA18210300535

SERENE NA18210300531

CHARLOTTE NA18210300566

ECLAIR NA18210300565

COCO NA18210300533

ALTER NA18210300567

GODDESS NA18210300569

TIFFANY NA18210300570

FAWN NA18210300568

PENNY NA18210300571



HYBRID SKINCARE - MAKE UP

with Anti-bacterial Mesh Cushion for more hygiene & less drying

Lightweight & Breathable

Medium to High-coverage

Non-oxidize

Skin Matte Finish

Non Cakey, Flawless Human Skin Finish

SPF 35 PA++++

Pores & Fine Lines Blurring

Long-lasting

Non Greasy, Shine & Oil Control

Sweatproof & Water Resistant



Cara Pemakaian:

Tekan mesh perlahan dengan puff untuk mengambil jumlah produk yang diinginkan

Tekan lebih kuat atau lebih sedikit berdasarkan tingkat coverage yang kamu inginkan

Blend cushion dari tengah ke luar di seluruh wajah & leher

Untuk menjaga formula tetap fresh, pastikan kamu menutupnya",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/5/13/f06f4444-045f-4927-b42b-bf4dbe1e8392.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/dt-somethinc-hooman-breathable-cushion-cover-spf-35-pa-n01-nina-7b4e5?extParam=src%3Dshop%26whid%3D13355454&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Cushion']",somethinc
